genome,M305179,M305285,M305289,M305307,M305196,M305297,M305284,M305269,M305213,M305290,M305216,M305306,M305276,M305268,M305200,M305302,M305219,M305208,M305214,M305212,M305300,M305282,M305283,M305197,M305204,M305311,M305211,M305278,M305310,M305194,M305193,M305293,M305280,M305185,M305281,M305308,M305271,M305287,M305187,M305191,M305173,M305206,M305176,M305296,M305305,M305192,M305299,M305274,M305217,M305272,M305180,M305315,M305294,M305175,M305205,M305201,M305270,M305198,M305188,M305313,M305189,M305186,M305184,M305301,M305275,M305210,M305215,M305183,M305172,M305174,M305312,M305199,M305298,M305286,M305303,M305203,M305279,M305314,M305195,M305288,M305292,M305178,M305207,M305182
MPB:bin_000597,0,0,0,0,0,0,0,0,5.294,0,2.654,3.597,0,0,0,0,0,0,0,0,4.573,0,3.969,0,0,0,0,0,0,0,4.052,0,0,3.977,0,0,0,0,0,0,2.535,0,0,2.603,0,0,4.531,0,2.547,2.87,0,0,0,0,0,0,0,0,0,5.156,0,0,3.893,0,0,2.827,0,0,0,0,4.019,0,6.324,0,3.045,0,0,0,0,0,0,0,0,0
MPB:bin_000598,1.785,1.81,0,0,3.752,6.398,0,0,3.267,0,4.666,4.258,7.796,0,1.741,1.976,3.01,2.658,0,2.906,5.442,2.53,2.531,0,0,3.35,0,0,0,0,4.774,1.583,6.318,4.465,3.751,2.612,4.928,0,0,0,4.196,3.669,1.784,2.783,2.209,2.166,6.298,0,2.4,0,0,0,0,0,0,1.981,2.465,0,0,4.776,0,1.897,7.454,0,2.539,2.486,0,1.851,0,0,6.018,0,11.242,0,1.958,3.583,4.675,0,0,0,3.511,2.502,0,3.128
MPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000600,6.821,0,0,0,0,12.337,0,0,8.003,0,10.493,11.405,11.488,0,6.773,3.119,6.26,5.021,0,5.481,7.184,4.927,8.815,0,0,5.743,0,0,7.761,0,10.375,5.136,0,7.768,0,4.82,0,0,5.191,0,6.74,12.354,0,5.608,7.723,4.991,14.369,0,5.657,0,0,0,0,0,0,8.563,0,0,0,12.387,3.938,5.652,10.235,0,9.651,7.442,0,5.111,0,0,13.179,2.909,24.758,0,6.482,9.452,5.893,0,0,0,0,0,0,4.62
MPB:bin_000601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000605,2.804,0,0,0,2.012,5.315,0,0,0,0,2.389,0,3.01,0,0,0,1.649,0,0,1.404,2.28,3.076,7.656,0,2.075,0,2.253,0,2.325,0,3.304,1.623,2.27,2.02,0,1.68,2.206,0,0,0,1.314,0,1.632,0,0,1.421,5.39,0,0,0,0,0,0,0,0,1.725,2.003,0,0,3.253,2.14,3.416,2.835,0,1.996,0,0,0,0,0,3.254,0,3.509,0,2.123,2.057,1.824,0,0,0,0,0,0,3.046
MPB:bin_000606,3.795,1.831,0,3.943,4.857,4.261,0,2.839,8.164,0,3.695,7.567,9.028,1.76,2.075,2.645,5.573,2.661,0,0,12.595,1.802,3.624,0,3.858,4.294,5.224,0,0,0,6.002,0,2.776,4.743,8.063,3.383,7.102,0,0,0,6.462,5.101,2.441,7.143,5.201,3.239,12.818,0,4.906,0,0,0,3.947,0,3.606,5.006,3.981,0,0,5.64,0,4.386,5.977,0,12.752,3.488,0,2.066,0,0,7.855,0,9.853,2.363,2.186,6.342,9.605,0,0,0,3.079,2.257,1.346,2.673
MPB:bin_000609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000615,8.436,3.864,0,4.351,5.444,15.508,0,3.805,9.612,0,10,11.621,12.715,0,8.803,3.186,7.172,5.061,2.279,6.662,7.923,5.221,14.546,4.339,3.957,5.432,6.731,0,7.652,0,12.901,4.833,8.947,12.467,5.823,5.055,9.898,0,5.18,0,6.182,12.721,7.652,5.994,9.859,4.715,17.894,0,8.484,8.938,2.383,0,3.522,0,7.078,10.159,7.291,0,0,17.043,4.518,5.798,17.041,0,12.169,8.172,0,8.757,0,2.8,15.948,3.729,24.238,6.179,9.531,9.944,3.292,0,0,0,5.523,4.228,6.594,9.502
MPB:bin_000617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.932,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000025,15.607,5.664,0,5.781,8.576,23.282,0,3.401,18.065,1.351,14.053,15.536,16.727,0,5.504,3.863,9.855,7.883,0,6.198,12.766,4.99,13.479,6.098,8.047,4.887,6.693,0,8.485,0,15.292,4.665,7.509,10.806,5.883,8.189,9.182,0,4.74,0,9.349,12.072,7.69,6.591,13.264,7.668,20.788,0,8.809,7.621,3.906,0,6.46,0,7.34,9.854,6.791,0,0,23.105,4.235,9.109,17.902,0,12.435,7.914,0,7.233,0,1.87,18.375,2.479,26.08,6.099,7.634,12.796,4.287,0,1.278,0,7.172,7.339,3.36,8.317
TM1:bin_000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000031,25.284,12.863,0,14.945,18.095,43.141,3.884,6.496,37.56,2.543,34.686,47.296,40.055,0,17.577,19.096,31.781,19.265,5.293,12.998,26.923,20.235,27.267,13.747,11.864,24.923,17.866,0,22.07,0,44.395,10.158,29.511,41.196,18.654,18.718,26.126,0,21.87,0,19.788,31.496,19.39,23.276,29.192,19.763,50.23,0,17.398,14.196,8.906,1.931,8.315,0,26.446,37.868,14.514,0,0,45.214,13.056,25.342,40.975,0,39.113,15.72,0,24.103,0,7.294,41.422,18.128,94.644,18.159,20.652,32.541,12.718,0,3.011,0,10.013,8.172,21.483,25.673
TM1:bin_000049,7.688,6.595,0,6.745,5.063,18.255,0,5.431,9.861,0,14.976,11.482,10.264,0,6.362,4.393,8.447,6.797,4.042,7.065,5.847,5.295,8.58,4.852,6.572,4.853,3.217,0,14.793,0,15.388,2.22,8.899,14.5,6.261,4.233,12.071,0,6.329,0,6.267,10.133,6.523,10.154,11.852,6.447,20.754,0,7.172,5.162,2.074,0,4.494,0,5.677,9.054,7.017,0,0,22.949,4.294,6.908,17.312,0,9.286,3.737,0,10.108,0,1.819,18.728,2.948,24.637,6.329,9.579,5.719,5.948,0,1.637,0,6.045,4.744,3.335,8.286
TM1:bin_000080,7.012,3.478,0,3.198,4.915,6.331,0,2.037,6.945,0,5.384,9.084,5.883,0,3.284,1.838,4.745,2.096,0,2.155,6.528,3.235,9.871,2.626,2.179,3.311,2.512,0,2.791,0,4.882,0,5.549,2.79,4.835,5.921,4.988,0,2.942,0,3.433,6.254,2.785,4.599,7.017,4.406,8.384,0,3.331,2.343,0,0,1.692,0,4.726,5.251,1.797,0,0,7.539,2.46,5.597,3.675,0,7.283,4.224,0,3.485,0,0,8.666,1.862,12.377,3.003,4.742,6.394,2.312,0,0,0,4.732,1.757,1.743,5.732
TM1:bin_000119,0,0,0,0,0,1.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.302,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000126,3.073,1.923,0,2.156,2.297,6.087,0,2.052,9.072,0,15.412,5.292,9.678,1.704,5.291,1.796,4.651,1.54,0,2.512,3.491,3.584,8.297,3.017,1.725,2.417,4.282,0,3.976,0,5.449,1.585,1.903,4.096,4.776,6.283,4.649,0,5.354,0,1.709,5.435,2.589,3.75,3.187,2.438,7.556,0,3.801,4.755,2.06,0,3.612,0,2.155,8.904,2.189,0,0,20.928,2.253,4.3,9.925,0,5.446,5.828,0,6.065,0,2.749,7.669,0,13.407,0,6.458,5.553,0,0,0,0,1.669,2.03,3.118,5.234
TM1:bin_000144,0,0,0,0,0,5.453,0,0,0,0,3.138,3.298,2.94,0,4.414,1.831,2.604,0,0,3.171,1.825,3.549,0,0,2.271,0,2.44,0,1.887,0,3.342,0,2.368,7.11,0,0,0,0,1.385,0,2.835,1.82,2.895,2.797,0,1.552,3.304,0,1.644,0,0,0,0,0,0,0,1.557,0,0,6.04,0,0,2.045,0,0,3.235,0,0,0,0,8.739,0,5.809,0,2.814,0,0,0,0,0,2.093,2.182,2.355,3.1
TM1:bin_000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000153,3.404,1.982,0,4.126,3.755,7.18,0,2.257,5.09,0,7.277,10.813,9.696,0,4.169,1.559,9.749,2.03,0,6.364,8.111,6.245,2.116,1.72,5.498,3.97,4.996,0,8.839,0,5.147,0,4.521,7.389,3.514,4.856,5.302,0,3.687,0,3.55,3.796,5.213,3.528,11.063,2.74,8.727,0,3.536,4.912,1.839,0,5.293,0,4.087,3.096,5.142,0,0,6.49,2.272,1.897,3.335,0,4.731,4.893,0,2.108,0,1.929,9.424,0,15.984,3.482,9.807,5.2,2.035,0,0,0,2.505,1.792,3.412,3.724
TM1:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000124,0,0,0,0,1.288,1.721,0,0,5.047,0,0,1.549,0,0,0,1.902,8.571,0,0,0,0,0,0,0,0,1.568,0,0,0,0,3.723,0,2.31,1.275,0,0,0,0,0,0,1.516,2.667,1.904,0,0,0,4.852,0,0,0,0,0,0,0,0,0,0,0,0,3.32,0,0,0,0,2.23,0,0,0,0,1.356,2.622,0,6.427,0,2.684,0,0,0,0,0,2.05,0,0,2.259
TM2:bin_000127,12.31,4.273,0,8.359,11.838,16.149,0,3.706,7.994,1.398,12.365,7.929,17.466,0,9.888,5.248,10.417,6.745,2.625,6.303,6.659,10.554,18.944,4.794,8.4,4.395,8.302,0,12.671,0,14.252,4.13,8.063,10.467,5.08,10.299,8.226,0,6.396,0,11.071,11.08,8.21,7.124,12.456,9.346,19.253,0,4.869,8.275,3.669,0,3.815,0,7.981,8.427,6.807,0,0,20.864,3.241,9.538,14.084,0,9.308,8.862,0,7.219,0,3.11,15.659,4.62,32.732,4.625,14.616,10.648,8.093,0,1.824,0,6.99,5.203,5.14,8.716
TM2:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.782,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000235,4.423,3.813,0,2.454,3.209,8.696,0,3.579,5.672,1.205,6.794,8.199,8.879,0,5.319,3.618,4.671,4.26,1.392,4.547,6.536,5.987,6.957,3.065,4.944,4.136,4.11,0,6.447,0,8.75,3.217,6.485,7.46,3.633,4.074,6.204,0,5.114,0,5.634,6.018,4.705,5.386,5.778,4.636,9.738,0,4.745,4.872,1.423,0,1.897,0,4.702,5.669,6.232,0,0,13,3.735,7.773,7.459,0,6.934,4.019,0,5.009,0,2.433,7.9,0,17.821,3.782,8.743,3.851,4.044,0,0,0,4.771,4.93,2.994,6.658
TM3:bin_000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM3:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM3:bin_000108,14.714,6.552,0,10.395,7.953,19.79,0,0,20.96,0,15.583,19.972,22.179,0,11.674,3.848,12.418,7.338,0,11.154,14.658,8.778,12.99,6.695,6.567,8.514,9.806,0,11.597,0,21.697,8.339,11.645,15.626,9.676,8.274,11.545,0,8.783,0,8.586,15.102,11.894,13.689,18.196,6.757,29.738,0,11.046,7.425,2.91,0,4.803,0,11.898,16.305,8.668,0,0,24.778,8.068,9.584,20.117,0,17.857,10.865,0,9.199,0,3.631,26.406,5.112,40.255,7.258,12.78,14.924,3.767,0,0,0,5.01,6.498,7.893,8.117
TM4:bin_000013,2.823,0,0,0,0,2.227,0,0,2.232,0,1.923,2.297,1.806,0,1.596,0,1.429,1.625,0,3.06,1.865,2.589,2.155,0,0,2.043,0,0,0,0,2.595,0,0,1.517,0,2.173,2.837,0,0,0,0,1.493,0,0,0,2.321,3.134,0,1.394,0,0,0,0,0,1.802,1.55,1.989,0,0,1.888,1.262,2.111,3.223,0,2.108,0,0,0,0,0,3.33,0,5.508,0,0,2.152,0,0,0,0,0,0,0,1.349
TM4:bin_000021,168.659,91.536,0,133.612,114.088,285.456,21.276,88.43,234.896,15.562,193.296,292.287,236.614,20.938,161.142,73.449,184.479,98.73,39.083,125.171,185.028,94.19,223.558,126.318,80.443,133.292,109.64,8.555,161.725,0,290.549,81.841,137.909,195.982,127.92,145.254,153.545,4.39,130.571,2.793,148.264,237.284,152.23,155.091,218.495,122.32,313.975,3.347,146.882,119.959,54.218,24.062,64.098,2.011,173.717,170.164,101.604,4.223,0,346.753,105.717,203.943,260.414,8.348,205.948,125.677,0,162.054,8.008,55.833,362.795,58.014,522.131,129.264,162.881,174.551,80.939,0,20.403,1.978,124.709,100.255,139.191,205.844
TM4:bin_000025,2.719,0,0,0,1.617,8.24,0,1.783,5.8,0,2.52,11.852,9.251,0,1.938,2.957,5.419,2.342,0,2.164,0,0,6.403,2.397,0,3.961,2.614,0,3.652,0,9.821,2.964,3.755,4.406,3.68,4.664,4.479,0,3.303,0,1.693,3.776,3.382,4.219,5.234,1.768,11.217,0,6.458,1.966,2.096,0,0,0,2.041,2.751,2.826,0,0,7.406,1.787,1.565,4.104,0,1.898,1.789,0,7.174,0,0,4.994,0,14.68,3.282,5.354,3.383,1.67,0,0,0,0,2.274,2.601,3.991
TM4:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,2.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.602,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000034,0,0,0,0,2.315,0,0,0,0,0,1.957,0,1.943,0,2.887,2.166,2.147,0,0,0,0,0,2.146,0,2.078,2.656,0,0,0,0,0,0,2.212,1.608,0,2.904,2.476,0,0,0,0,0,0,0,4.143,0,0,0,1.543,0,0,0,0,0,1.877,0,4.099,0,0,3.86,1.688,0,0,0,6.699,2.675,0,0,0,0,2.294,0,5.254,0,1.88,0,0,0,0,0,1.916,0,0,0
TM4:bin_000036,0,0,0,0,0,3.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000037,1.606,0,0,1.787,2.648,4.531,0,0,3.459,0,2.25,3.163,6.621,0,2.131,0,3.39,0,0,0,3.42,1.821,2.847,2.125,1.837,0,0,0,2.434,0,2.729,0,1.61,1.93,0,2.628,3.323,0,1.306,0,2.423,2.034,1.972,3.28,3.373,1.508,4.89,0,1.285,2.65,0,1.966,1.69,0,2.254,0,0,0,0,5.478,0,1.506,3.936,0,1.948,1.535,0,0,0,0,6.527,0,5.38,2.339,2.892,3.408,0,0,1.818,0,1.567,0,0,1.785
TM4:bin_000038,1.446,0,0,1.859,0,2.094,0,0,2.162,0,2.284,2.91,2.886,0,0,0,1.689,1.473,0,1.323,2.382,0,2.534,1.207,0,0,2.368,0,1.811,0,2.893,0,1.935,2.039,0,0,1.492,0,1.548,0,0,1.98,1.576,0,1.569,1.274,5.151,0,0,0,0,0,0,0,1.604,0,0,0,0,3.214,0,2.311,3.062,0,2.359,1.297,0,2.144,0,0,3.684,0,7.532,0,1.555,1.416,0,0,0,0,0,0,0,1.375
TM4:bin_000039,1.563,2.715,0,0,1.687,3.227,0,0,2.916,0,1.137,3.317,1.611,0,0,0,1.107,0,0,2.043,2.695,0,0,0,0,0,1.822,0,0,0,2.156,1.817,3.362,2.018,0,0,2.568,0,0,0,0,3.475,0,0,0,0,3.89,0,1.34,3.319,0,0,2.494,0,0,1.216,0,0,0,4.714,0,0,1.826,0,4.934,0,0,0,0,0,3.203,0,8.095,0,2.987,0,0,0,0,0,1.714,0,1.247,1.697
TM4:bin_000041,1.522,0,0,0,0,1.853,0,0,0,0,1.335,1.952,1.809,0,1.447,0,0,0,0,0,0,0,2.184,0,0,0,0,0,0,0,2.623,0,0,1.859,0,0,1.867,0,0,0,0,1.62,0,2.327,0,0,5.197,0,1.31,0,0,0,0,0,0,1.466,0,0,0,3.982,0,0,1.746,0,2.663,0,0,0,0,0,2.282,0,4.455,0,2.212,1.57,0,0,0,0,2.112,0,0,1.587
TM4:bin_000045,0,0,0,0,0,0,0,0,0,0,0,0,2.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000048,1.766,0,0,0,0,0,0,0,0,0,2.641,0,0,0,0,0,0,0,0,1.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.876,2.237,0,0,0,0,0,0,0,0,0,0,3.248,0,0,0,0,0,0,0,0,1.635,0,0,0,2.175,0,0,2.052,0,2.351,0,0,0,0,0,2.114,0,4.813,0,3.003,1.788,0,0,0,0,0,0,0,0
TM4:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000079,0,0,0,0,0,1.909,0,0,0,0,0,2.638,2.422,0,0,0,0,0,0,0,0,0,0,0,0,0,1.698,0,1.573,0,0,0,0,0,2.912,0,0,0,0,0,0,0,0,0,1.726,0,2.297,0,1.254,0,0,0,0,0,0,0,0,0,0,2.288,0,0,1.675,0,0,0,0,0,0,0,0,0,2.594,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000093,2.442,0,0,0,1.341,5.201,0,0,1.909,0,3.031,2.526,4.997,0,0,0,1.643,1.357,0,1.645,1.525,2.93,0,1.221,0,0,0,0,1.862,0,1.607,0,2.946,2.083,0,1.652,1.642,0,0,0,1.617,3.097,2.839,0,2.08,1.302,3.379,0,0,1.989,0,0,0,0,1.449,1.692,3.262,0,0,2.348,0,0,2.415,0,0,1.937,0,2.031,0,0,6.242,0,2.613,0,1.937,1.409,0,0,0,0,1.721,0,2.231,1.495
TM4:bin_000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000097,0,0,0,0,0,1.557,0,0,0,0,0,0,0,0,0,0,1.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
