genome,M305426,M305352,M305342,M305330,M305432,M305442,M305434,M305333,M305427,M305436,M305446,M305331,M305449,M305320,M305428,M305362,M305424,M305431,M305323,M305412,M305445,M305419,M305448,M305420,M305351,M305450,M305337,M305458,M305456,M305338,M305357,M305430,M305441,M305423,M305438,M305416,M305425,M305455,M305422,M305429,M305345,M305319,M305440,M305346,M305358,M305343,M305414,M305326,M305447,M305443,M305339,M305459,M305347,M305322,M305327,M305353,M305317,M305324,M305359,M305334,M305316,M305328,M305457,M305349,M305332,M305344,M305413,M305325,M305417,M305363,M305435,M305348,M305452,M305360,M305341,M305453,M305350,M305321,M305336,M305415,M305437,M305444,M305356,M305355
MPB:bin_000619,3.068,4.702,2.196,0,0,1.441,2.75,0,3.022,5.108,3.075,6.085,6.412,0,0,4.479,0,1.24,6.674,1.975,2.798,2.585,1.522,1.933,5.145,4.631,3.246,2.366,2.972,0,13.884,2.116,3.519,0,1.406,5.256,0,0,0,2.416,6.529,0,1.917,6.96,2.198,3.76,5.452,0,0,1.376,1.727,1.362,13.319,3.165,0,1.36,1.928,4.213,2.474,1.964,6.331,0,3.227,5.069,5.523,8.998,3.55,3.914,8.813,9.131,3.66,0,0,5.068,3.614,2.265,2.289,4.646,0,8.36,2.161,3.981,7.527,5.848
MPB:bin_000622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000025,0,10.095,7.623,0,3.541,3.207,2.563,1.614,2.643,4.648,3.068,10.418,5.342,0,6.674,2.612,2.125,2.005,11.845,9.276,3.212,4.23,0,4.862,5.527,5.134,6.077,1.24,4.738,0,18.949,2.051,8.757,3.623,2.33,7.646,4.456,1.913,0,2.891,11.082,10.602,1.398,11.682,7.192,4.768,4.925,5.988,0,3.247,5.686,4.017,29.025,2.708,5.479,1.509,2.122,5.785,3.827,12.089,9.191,0,4.141,7.55,13.663,3.292,4.212,11.033,11.496,7.819,5.934,0,2.321,8.676,10.713,3.305,11.22,5.719,0,8.303,4.977,3.357,17.038,4.841
TM1:bin_000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000031,6.092,15.721,7.658,2.232,9.627,5.202,6.558,5.598,12.941,10.013,7.765,15.686,10.228,0,7.237,7.098,1.956,2.197,49.317,11.144,7.912,8.257,1.233,15.202,9.29,5.133,6.053,2.927,3.609,0,21.069,7.655,14.5,3.647,3.868,9.904,13.87,1.414,0,4.657,10.919,14.897,6.261,15.796,9.388,8.056,11.098,8.388,0,4.179,13.689,8.971,52.29,3.242,3.929,5.955,8.677,13.674,9.894,9.198,12.766,0,8.865,22.286,13.594,3.676,13.496,18.035,28.693,16.436,14.665,1.578,5.58,17.898,8.985,8.878,14.815,18.342,0,31.308,4.608,8.566,28.672,7.182
TM1:bin_000049,0,0,1.829,0,0,0,0,1.359,0,0,0,0,0,0,0,0,0,0,10.751,2.106,0,2.919,0,0,1.352,0,0,1.073,0,0,1.85,1.242,1.665,0,0,2.208,2.173,0,0,0,0,0,0,1.778,0,0,0,0,0,0,0,0,3.97,0,2.068,0,0,0,0,1.69,1.56,0,0,1.08,0,1.407,0,0,2.397,0,0,0,0,2.663,0,0,0,0,0,2.238,0,0,2.12,0
TM1:bin_000080,1.293,4.041,1.99,0,1.902,0,2.038,1.173,1.808,4.241,1.684,1.944,2.904,0,3.451,1.065,0.846,0,3.354,2.21,1.459,3.859,0,5.556,3.469,3.387,1.392,1.076,0,0,5.022,0,5.596,0,2.17,3.536,1.648,0,0,0,3.191,2.289,1.988,5.486,2.509,2.867,3.857,0,0,0,0,0,7.1,4.036,0,1.28,0,3.782,4.696,2.009,3.905,0,2.318,2.106,3.99,2.713,2.356,3.738,5.521,6.163,4.027,0,1.922,5.641,2.78,0,6.243,4.665,0,5.382,0,2.26,2.389,0
TM1:bin_000119,0,0,0,0,0,0,0,0,0,0,0,1.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000126,2.437,4.632,4.292,0,2.321,2.817,2.452,2.213,4.689,4.933,2.571,3.393,4.176,0,4.621,2.847,1.486,1.498,8.81,6.613,4.257,5.413,0,6.489,5.355,6.1,3.266,2.986,3.019,0,6.891,2.854,6.954,2.519,2.17,5.727,4.123,0,0,3.831,3.814,5.065,1.996,6.028,3.275,4.262,3.964,4.737,0,1.591,2.424,2.753,15.214,3.564,2.697,1.398,1.794,5.391,8.748,0,9.205,0,3.685,4.192,6.928,5.303,4.135,10.438,10.792,10.672,3.238,0,2.928,3.945,7.477,3.074,12.119,2.991,0,6.288,2.076,5.78,13.03,3.571
TM1:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.426,0,0,0,0,0,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.366,1.929,0,0,0,0,0,0,0,0,0,1.87,0,0,0,0,0,1.394,0,0,0,0,0,0,0,0,0,0,1.461,0,0,0,0
TM1:bin_000152,0,0,1.671,2.073,0,5.958,0,0,1.646,2.666,3.719,1.321,0,0,1.798,2.057,0,0,3.431,3.845,3.462,0,0,2.112,1.317,0,0,0,2.643,0,2.912,0,7.445,2.018,0,2.04,0,0,0,0,0,2.603,0,1.859,0,4.153,2.004,3.469,0,0,0,0,0,1.24,0,0,0,2.641,0,3.303,1.959,0,3.509,1.523,0,2.39,3.157,0,3.833,2.594,1.543,0,2.878,1.523,0,0,0,0,0,2.007,0,5.265,1.518,0
TM1:bin_000153,2.279,2.58,0,0,0,0,0,0,1.273,1.894,0,3.658,2.154,0,1.673,4.957,0,0,8.654,1.958,1.571,0,0,2.178,4.474,1.458,2.99,0,1.516,0,6.566,1.616,2.562,0,1.413,3.274,1.331,0,0,0,4.158,2.378,0,6.073,0,2.852,1.448,0,0,0,0.955,1.315,6.576,2.61,1.792,0,0,2.047,1.713,0,5.771,0,1.583,1.972,2.018,2.306,2.077,4.379,5.792,2.304,1.17,0,0,3.008,2.081,0,3.032,4.336,0,3.78,0,2.629,3.83,1.681
TM1:bin_000177,0,0,0,0,0,0,0,0,0,0,0,1.18,0,0,0,0,0,0,1.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.643,0,0,0,0,0,0,0,0,0,0,0,2.105,0
TM2:bin_000090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.435,0,0,0,0,0,1.913,0,0,0,0,0,2.367,1.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,0,0,0,0,0,0,1.587,0,0,1.573,0,0,2.033,0
TM2:bin_000124,4.139,1.501,2.405,0,0,1.78,0,0,2.216,3.176,5.992,0,0,0,2.548,2.137,0,0,2.287,3.217,2.904,1.387,2.188,0,5.023,0,0,0,2.998,0,4.297,1.649,3.669,2.552,1.985,2.531,0,0,0,0,0,1.339,2.609,0,2.6,0,3.707,6.214,0,1.731,1.023,1.647,5.325,0,0,0,1.544,5.942,0,2.443,2.03,0,1.573,0,2.643,0,2.586,0,4.153,6.053,10.013,0,4.803,4.684,0,1.733,0,0,0,5.748,2.521,3.641,1.421,0
TM2:bin_000127,2.252,2.367,2.013,0,0,2.026,0,0,0,2.455,2.822,2.304,1.621,0,1.966,0,0.8,0,12.79,1.508,1.826,1.539,0,0,1.49,2.851,0,1.519,1.955,0,2.915,0,3.405,0,0,4.322,0,0,0,0,0,0,0,4.432,3.991,2.618,0,1.781,0,0,1.515,1.411,3.639,2.462,0,0,0,0,0,0,2.412,0,2.758,0,0,1.585,1.818,0,4.079,3.322,0,0,0,4.738,1.798,0,4.897,0,0,3.318,0,0,3.451,0
TM2:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.553,0,0,0,0,0,0,0,0,0,0,0,1.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000186,0,0,0,0,3.949,0,0,0,0,0,0,0,0,0,0,0,0,0,2.768,0,0,0,0,0,0,0,0,0,0,0,2.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.053,0,0,0,0,1.752,0,0,0,0,0,0,0,0,4.191,0,0,0,0,2.551,0
TM2:bin_000188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM2:bin_000219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074,0
TM2:bin_000235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.831,0,0,0,0,0,0,0,0,0,0,0,1.891,0,0,0,0,1.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.881,0,0,0,0,1.464,0,0,0,0,0,0,0,0,2.526,0
TM3:bin_000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM3:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM3:bin_000108,0,1.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.884,0,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000037,0,1.499,0,0,0,0,0,0,0,2.008,0,2.006,0,0,0,0,0,0,3.001,0,0,1.239,0,1.722,2.09,0,0,0,1.227,0,0,0,0,0,0,3.298,0,0,0,0,0,1.555,0,3.367,1.631,1.378,3.019,0,0,0,2.375,0,5.428,0,1.312,0,0,2.215,0,0,2.002,0,0,1.317,2.111,2.781,0,1.604,2.717,4.229,0,5.351,0,1.802,1.879,0,1.859,3.635,0,1.964,0,1.867,1.683,1.706
TM4:bin_000038,0,0,0,0,1.719,0,0,0,0,0,0,1.789,0,0,0,0,0,0,3.242,0,1.462,0,0,1.349,1.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.523,0,0,0,0,0,0,0,2.246,1.267,0,0,0,0,0,0,0,0,0,0,3.001,1.653,0,2.145,1.432,0,0,0,0,1.767,0,0,1.771,0,0,0,0,0,1.737,0
TM4:bin_000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,0,0,0,0,0,1.563,0,0,0,0,0,3.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000064,3.704,5.352,2.99,0,0,1.509,0,0,3.033,2.338,0,3.333,0,0,2.783,2.079,0,0,2.087,3.484,2.847,3.761,0,3.556,2.566,3.344,0,1.413,0,0,5.711,0,2.041,0,1.39,4.82,1.38,0,0,3.158,3.601,1.968,0,2.927,1.741,2.198,2.366,0,0,1.812,2.775,0,6.391,3.452,1.855,0,0,0,2.292,1.819,3.95,0,1.937,4.689,3.312,2.979,2.088,4.924,5.902,3.271,1.946,0,1.753,2.93,2.952,0,4.318,2.863,0,4.124,0,1.634,3.979,1.447
TM4:bin_000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.845,0,0,0,0,0,0,0,1.83,0,0,0,0,0,0,0,0,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.405,0,0,0,0,0,0,0,0,0,0,0,0,1.869,0,2.298,2.467,3.087,0,0,0,0,1.433,0,0,0,0,0,0,0,0,0
TM4:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000093,0,0,1.365,0,0,0,0,0,0,0,0,0,1.453,0,0,0,0,0,3.13,0,0,0,0,1.866,0,0,0,0,0,0,1.635,0,0,0,0,0,0,0,0,0,1.784,0,0,0,0,0,0,0,0,0,0,0,2.642,0,0,0,0,0,1.46,0,1.727,0,0,0,1.671,1.815,0,0,0,0,0,0,0,1.308,0,0,0,0,0,0,0,0,2.375,0
TM4:bin_000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,0,0,1.506,1.4,0,0,0,0,0,0,0,0,0,0,2.586,0,0,0,0,1.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.439,1.245,0,0,0,0,0,0,0,0,0,1.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000166,0,0,0,0,0,0,0,0,0,0,0,2.088,0,0,0,0,0,0,7.849,0,0,0,0,0,0,0,0,0,1.358,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,1.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.893,0,0
TM4:bin_000184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000204,0,1.826,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,0,0,7.269,2.315,0,2.166,0,2.369,0,0,1.49,0,0,0,2.8,0,2.579,0,0,2.613,0,0,0,0,2.832,0,0,1.788,2.378,1.792,0,0,0,0,1.767,1.552,5.593,0,0,0,0,0,0,0,3.38,0,0,0,1.696,0,0,0,5.416,0,4.355,0,0,3.611,1.877,0,2.12,1.78,0,1.678,0,2.543,5.051,0
TM4:bin_000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.651,0,0,0,0,0,0,0
TM4:bin_000249,7.279,6.805,3.026,0,5.555,5.813,3.469,5.666,2.859,2.832,7.394,3.161,10.82,0,1.443,1.201,0,3.198,4.993,4.708,2.458,4.08,0,2.607,8.034,0,16.045,1.467,6.319,0,11.137,3.422,5.308,1.478,1.736,1.547,1.971,3.789,0,4.954,2.608,14.353,5.021,10.976,1.824,4.363,7.443,5.544,0,1.451,6.18,6.009,20.34,2.456,0,1.687,0,12.192,4.957,2.238,6.096,0,2.658,3.054,6.18,9.216,7.316,0,6.138,6.206,8.371,3.702,3.134,8.443,1.857,3.575,9.711,14.142,0,11.682,2.172,3.53,7,6.629
TM4:bin_000259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM4:bin_000267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
